,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
1141,2020-06-08 07:05:29,JJPhillips15,"Because Black Lives Matter I don’t care about what you’re saying!! Our voices need to be heard now more than ever. RIP to the fallen, you will never be forgotten🙏🏾 
Song: “Blackout Day” - @mylestone1 
Produced, arranged, and mixed by me
Video: Produced and edited by me  #BLM  pic.twitter.com/N5eTW0LjOD",['#blm'],357,8,103,PDT,,
1142,2020-06-08 07:05:28,ThickQueenz,Good morning timeline #BLM  pic.twitter.com/XBjdXdADfl,['#blm'],1777,33,86,PDT,,
1143,2020-06-08 07:05:21,kidfromkidnplay,Protest....Donate....Love your Brother....#MLK #KidnPlay #BLM  pic.twitter.com/7tUFT2Il14,"['#mlk', '#kidnplay', '#blm']",44,4,6,PDT,,
1144,2020-06-08 07:05:17,mkeprotests,"Y'all this is just plain inspiring. #SignTheirNames
#Milwaukee #MKE #MilwaukeeProtest #mkeprotests #MilwaukeeProtests #mkeprotest #blm #BlackLivesMatter https://www.jsonline.com/story/news/2020/06/07/milwaukee-people-disabilities-lead-accessible-protest-police-brutality-george-floyd/3173136001/ …","['#signtheirnames', '#milwaukee', '#mke', '#milwaukeeprotest', '#mkeprotests', '#milwaukeeprotests', '#mkeprotest', '#blm', '#blacklivesmatter']",24,1,5,PDT,,
1145,2020-06-08 07:04:52,Cornishview,Has any #MP supporting #BLM now switching to make it an anti-slavery protest  ever campaigned against the child sex slaves of the #BAME grooming gangs ?? Current slavery in the UK.,"['#mp', '#blm', '#bame']",20,0,14,PDT,,
1146,2020-06-08 07:04:51,alicefood,"My 8th-grade Christian history book used the N-word. It taught me only 10% of Africans can read and write. It said slaves who knew Jesus were freer than free people.

Christian education is fueling systemic racism. Learn how. #BLM #ExposeChristianSchools http://www.alicegreczyn.com/blog/christianitys-role-in-american-racism …","['#blm', '#exposechristianschools']",107,7,47,PDT,,
1147,2020-06-08 07:04:12,RealDLHughley,"#LA SHOWED UP & SHOWED OUT✊🏾💪🏾💯 #TeamDL #blacklivesmatter #blm #losangeles #blmlosangeles #Repost shaunking with @get_repost
・・・
WOW! Los Angeles! You showed up!! Everybody follow @BLMLA & @docmellymel.  https://www.instagram.com/p/CBLTtt-lHTw/?igshid=1tdoq29j8kz3f …","['#la', '#teamdl', '#blacklivesmatter', '#blm', '#losangeles', '#blmlosangeles', '#repost']",135,4,20,PDT,,
1148,2020-06-08 07:02:36,SafahLone,I remember when my teachers at school would portray Malcolm X as the bad guy who wanted violence not peace. That’s one example of the poor standard of the British education system. #Blm #ukeducation #NoJusticeNoPeace,"['#blm', '#ukeducation', '#nojusticenopeace']",16,0,7,PDT,,
1149,2020-06-08 07:01:49,LenaDeFeo,you don’t get brownie points for supporting #blm. it’s the bare minimum. you don’t get a cookie for not being racist. take your white savior complex somewhere else.,['#blm'],20,0,0,PDT,,
1150,2020-06-08 07:01:49,SonnyKissXO,"I just moved like a week ago, but I’m so happy to see this! Very proud of my hometown. 👏🏾🤟🏾❤️ #JerseyCity #BbyGrlfromDA201 #BLM #BlackLivesMatter https://twitter.com/ATMarousas/status/1269991834819932160 …","['#jerseycity', '#bbygrlfromda201', '#blm', '#blacklivesmatter']",292,2,14,PDT,,
1151,2020-06-08 07:01:48,Jennykreeve,Perfectly said. All of you #BLM protestors take note! #AllLivesMatters #EveryoneMatters https://twitter.com/lienomail/status/1269908416484593666 …,"['#blm', '#alllivesmatters', '#everyonematters']",23,6,12,PDT,,
1152,2020-06-08 07:01:41,deaduniverses,"Copernicus discovered the universe didnt revolve around him in 1543. Why is it taking the rest of you so long? Just because you don’t experience something personally, doesn’t mean it isn’t happening and doesn’t need to be addressed. Your world is not the world. #blm",['#blm'],72,0,27,PDT,,
1153,2020-06-08 07:01:20,talondal_,DONT ATOP SUPPORTING BLACK PEOPLE IN A FEW WEEKS.DON’T STOP FIGHTING FOR BLACK EQUITY. BLACK LIVES WILL STILL MATTER IN A FEW WEEKS. DONT STOP SUPPORTING BLACK BUSINESSES IN A FEW WEEKS. DONT SETTLE FOR CRUMBS. DON’T BELIEVE POLICE PR STUNTS. #1312 #acab #blm,"['#acab', '#blm']",65,2,36,PDT,,
1154,2020-06-08 07:00:01,kofi_button,"#CreatorSpotlight: Freelance illustrator & graphic artist @ixnivek's work is an ode to Black man & Black woman in their different shades and shapes 🖤

Show your support  👉  http://ko-fi.com/kevinphilippeart …
#BLM #BlackLivesMatter #SupportCreators pic.twitter.com/YJdntFAtyB","['#creatorspotlight', '#blm', '#blacklivesmatter', '#supportcreators']",29,0,2,PDT,,
1155,2020-06-08 06:59:35,BradyHaran,"For the rest of today a £10 donation for #BLM will get you a postcard and personal message…

(As the years roll by, I’m becoming more of a postcard and stamp geek)

 https://posh-as-cushions.myshopify.com/products/a-random-postcard … pic.twitter.com/dPKKnRkV8N",['#blm'],198,24,17,PDT,,
1156,2020-06-08 06:59:27,joshbrownuk,"This was Peterborough’s #BLM protest. All socially distanced & peaceful. People should take note, this is how it’s done! 🙌🏻🖤  pic.twitter.com/378uDIZK6Q",['#blm'],19,1,2,PDT,,
1157,2020-06-08 06:59:21,sunrisemvmtCLT,"Today we stood with organizations across Charlotte and demanded that we as a city need to fix our priorities. #DefundCMPD #FundCommunities

Join us at 4 p.m. and at 6 p.m. at the Charlotte-Mecklenburg government center as we fight for a just future.
#BLM  pic.twitter.com/lCiFvFJ5Qa","['#defundcmpd', '#fundcommunities', '#blm']",129,1,39,PDT,,
1158,2020-06-08 06:58:44,meredithseven,"Just out of a meeting about a planned publication, where white students suggested our planned pub date this month was bad timing. As they put it, 'It's time to listen to the #BLM conversation, not time to put our stuff out there'. 
This kind of thing makes me hopeful for #change.","['#blm', '#change']",16,0,0,PDT,,
1159,2020-06-08 06:57:34,Sulemansalim14,"My younger sister made some “End Racism” and “Black lives matter"" posters around our local area, to promote the movement and within 2 days all the posters have been taken down and I saw and filmed a neighbour reading it and ripping it down! Time to remake them ✊🏽✊🏾✊🏿 #BLM",['#blm'],28,3,5,PDT,,
1160,2020-06-08 06:57:03,ATMarousas,"4,000 strong in Jersey City on Saturday.

#BLM  pic.twitter.com/qSlUpfYE9V",['#blm'],24,0,4,PDT,,
1161,2020-06-08 06:57:02,SoSplush,I'm starting a #100DaysofStickers quest in the shop! Day 1: Sign Bunny Custom Stickers with the opinion of your choice! Anything related to #BLM or LGBTQIA+ will have the profits be donated to related charities! Go check it out in the shop @  http://SoSplush.com ! #GirlsWhoCode pic.twitter.com/HsrNw5dLqF,"['#100daysofstickers', '#blm', '#girlswhocode']",58,3,18,PDT,,
1162,2020-06-08 06:56:38,JaelRichardson,"There are 2 ways ppl/orgs will respond to current events/#BLM. 

PUBLIC+PANIC RESPONSE: Put out a message, scramble an initiative together, likely w/ limited/no involvement from those directly affected. Do something is better than do nothing, right? 

Then return to before.",['#blm'],55,1,27,PDT,,
1163,2020-06-08 06:56:09,CSedate,"If a few bad apples killed some people...
Then I bet there would be a nationwide recall on apples.

Just Sayin'.

#blm #BlueFall #opBlueFall #BlackLivesMatter","['#blm', '#bluefall', '#opbluefall', '#blacklivesmatter']",34,0,7,PDT,,
1164,2020-06-08 06:55:23,kyngkwukaa,"YESTERDAY I HAD THE OPPORTUNITY TO SPEAK AT A #BLM DEMONSTRATION IN MY HOMETOWN (A PREDOMINANTLY WHITE SUBURB) YOU KNOW I BROUGHT THAT ENERGY. THIS IS ONLY THE BEGINNING AND WE STILL HAVE A LONG WAY TO GO, BUT IF WE ALL STAND TOGETHER WE CAN MAKE A CHANGE.  pic.twitter.com/HVfUInve3E",['#blm'],13,0,2,PDT,,
1165,2020-06-08 06:54:56,Amo8685,"As coaches & athletes we always use the word FINISH. Right now in this #BLM fight we are only in the middle of the race, but Inching closer & closer to the finish. Keep pushing through the pain. Keep striving for the change WE all know WE deserve. #govote #NoJusticeNoPeace","['#blm', '#govote', '#nojusticenopeace']",41,0,5,PDT,,
1166,2020-06-08 06:54:24,TasharaParker,Flowers currently being brought in for today’s #GeorgeFloyd public viewing in #Houston. #BLM #BlackLivesMatter pic.twitter.com/PyeA15cIeM,"['#georgefloyd', '#houston', '#blm', '#blacklivesmatter']",26,1,8,PDT,,
1167,2020-06-08 06:54:01,BrookersM,"Hey @chipgaines, local Wacoan here. What do you think about @magnolia doing an online vendor fair for local black businesses in Waco? Like you did for Silobration this year. This would be a way to lead by example in our community! #blm @joannagaines",['#blm'],32,8,1,PDT,,
1168,2020-06-08 06:53:42,Ilaydawaters,"Yes the damage being caused in the #blm movement isn’t pretty, but neither is fucking racism💁🏻‍♀️",['#blm'],24,1,5,PDT,,
1169,2020-06-08 06:53:25,SCynic1,"I'm really delighted that @BoardofDeputies has instituted an immediate Inquiry into racism in the Jewish community, prompted by #blm. 
But goodness me does it throw the inaction on child abuse into sharp relief.",['#blm'],32,4,6,PDT,,
1170,2020-06-08 06:52:09,nataliesparacio,"""Chronic illness doesn’t take a break. Chronic illness thrives when we stop managing it and don’t make our health a priority. Chronic illness doesn’t care if there’s a pandemic going on or a #BLM  protest in your city that you want to be a part of."" #IBD https://lightscameracrohns.com/2020/06/08/activism-is-a-marathon-how-to-sustain-momentum-while-keeping-ibd-in-check/ …","['#blm', '#ibd']",14,0,1,PDT,,
1171,2020-06-08 06:52:00,sandyleevincent,"China uses the @NAACP #BLM @NFL @NBA @Disney @DNC to divide the USA. 
China is a very racist country & their propaganda caused black communities to be burnt to the ground. China wants the USA to get rid of the Police. https://twitter.com/chenweihua/status/1269888308122959872 …",['#blm'],27,1,16,PDT,,
1172,2020-06-08 06:51:19,BremainInSpain,"If you are condemning #BLM protests but not this .. question yourself 

This is ‘middle England’ just out for a jolly. Rather different than protesting generations of oppression.  

#Beaches may be forced to close if crowds spark second wave 

Metro News https://metro.co.uk/2020/06/08/beaches-may-have-shut-crowds-spark-second-wave-12819075/ …","['#blm', '#beaches']",35,5,19,PDT,,
1173,2020-06-08 06:50:27,profjoecain,Thinking history of science #BLM #Colstonstatue #BLMbristol I’ve been reading Delbourgo’s COLLECTING THE WORLD about Hans Sloane immersed in #Jamaica slave and sugar economy. Excellent symmetry and depth 17thc and 18thc British Atlantic colonies @stsucl #bshsnews @hssonline pic.twitter.com/TvndwdGdFI,"['#blm', '#colstonstatue', '#blmbristol', '#jamaica', '#bshsnews']",18,0,3,PDT,,
1174,2020-06-08 06:50:06,wisestreligion,"From her ""place of white privilege"", Justine Damant called the police in the night, fearing break-in. A black cop shot her in her pyjamas.

No protest from #BLM. No rioting.  pic.twitter.com/zAN5jDxdQe",['#blm'],90,6,39,PDT,,
1175,2020-06-08 06:50:02,Imsocrown_,"Life is your birth right, they hid that in the fine print. Take the pen and REWRITE IT! #BLM✊🏽
•
• *I don’t own rights to this music*  pic.twitter.com/32cXT3UO1a",['#blm'],15,0,3,PDT,,
1176,2020-06-08 06:48:07,QueensboroFC,"For @Guaje7Villa and #QueensboroFC this is non-negotiable.
Let's start the week strong and energetic. HAPPY MONDAY 💪🏾
#StopRacism #StopViolence #blm #BlackLivesMatter #QBFC #QueensboroFC #RepresentQueens #Queens pic.twitter.com/i1TGghq5Lk","['#queensborofc', '#stopracism', '#stopviolence', '#blm', '#blacklivesmatter', '#qbfc', '#queensborofc', '#representqueens', '#queens']",102,3,12,PDT,,
1177,2020-06-08 06:47:03,liz_lapoint,"This is me at 11, circa ‘86. Being biracial in the USA can be othering, but more so when your mom is an immigrant. Here she is in a traditional Ethiopian dress, drying her hair in curlers. I’m writing my story in a memoir, b/c as you can imagine, I have some things to say. #BLM  pic.twitter.com/HAJmALHbvs",['#blm'],57,3,4,PDT,,
1178,2020-06-08 06:46:14,jackson_larsen_,"I recommend everyone watch the documentary “Out of Omaha” which follows twin black brothers as they come of age in a racially divided Omaha. It shows the struggle to overcome systemic racism and injustice. #BLM @OutofOmahaFilm
🎥:  https://www.starz.com/us/en/movies/45323 …",['#blm'],27,1,2,PDT,,
1179,2020-06-08 06:44:55,AACE_org,"UK #Ambulance Services: #GeorgeFloyd’s death must be a catalyst for genuine change.

Read our statement and that of the @NatAmbBME, and get access to #BLM resources on ways to challenge #racism.

>>  https://buff.ly/2APajmC 
#BlackLivesMatter @NHSE_Diversity #NHS #Diversity #BME pic.twitter.com/f0ckhU7lxo","['#ambulance', '#georgefloyd', '#blm', '#racism', '#blacklivesmatter', '#nhs', '#diversity', '#bme']",32,0,16,PDT,,
1180,2020-06-08 06:44:34,TheCaitlinReese,"White folks are showing up to #BLM protests in flip flops like they’re at a pool party. Hey guys, let’s make a splash against racism!",['#blm'],134,11,8,PDT,,
1181,2020-06-08 06:44:27,EUVoteLeave23rd,This F*cking little maggot burnt the Union Jack on the #Cenotaph a memorial to millions of our Service men and women........We MUST find HIM and get him punished! All leads please post below! #LondonRiots #LondonProtests #BlackLivesMattter #BLMThugs #BLM  https://twitter.com/DawkinsReturns/status/1269728732023046145/video/1 …,"['#cenotaph', '#londonriots', '#londonprotests', '#blacklivesmattter', '#blmthugs', '#blm']",26,1,26,PDT,,
1182,2020-06-08 06:44:03,AussTheHoss,"if you’re taking a break from social media right now or if you’re tired of seeing #BLM all over your timeline even a LITTLE bit, then you have some racism in you. it shouldn’t annoy you AT ALL if you’re for civil rights. Equality isn’t something political, it should be American",['#blm'],18,0,0,PDT,,
1183,2020-06-08 06:43:07,ShareeseUlis,"My baby boy asked me sooooo many questions, Tough questions! I answered every single one as best as I could. “Mom why are we protesting” He walked away understanding!  
#StandUp
#RiseUp
#BLM  pic.twitter.com/tHg1SN7fyQ","['#standup', '#riseup', '#blm']",52,0,9,PDT,,
1184,2020-06-08 06:41:54,balasbfit,In order to grow as a society we must put our predispositions aside and be willing to listen to people and their stories so that we may try to understand. Give this a listen. The whole thing #BLM  https://twitter.com/EmmanuelAcho/status/1267609472589090816 …,['#blm'],14,0,1,PDT,,
1185,2020-06-08 06:41:25,KP11Studios,"Another day, and another day of screaming and supporting #BlackLivesMatter #blm

I will do this until my lungs give out, and still continue until desired change is made!

Don't let up, don't give up! We haven't won yet. Not by a looong looong shot!t","['#blacklivesmatter', '#blm']",79,1,19,PDT,,
1186,2020-06-08 06:38:23,DDC_Brain,Let the #BLM serve its purpose! All the extra stuff shouldn’t even be talked about right now.,['#blm'],21,0,5,PDT,,
1187,2020-06-08 06:37:46,Pbrookins44,My latest blog is about being a black teacher in America today.  https://www.nbpts.org/Being-a-Black-teacher-in-America-today … #BLM #NBCTstrong,"['#blm', '#nbctstrong']",75,3,32,PDT,,
1188,2020-06-08 06:33:53,yourmceslawyer,"#BLM LETS TALK ABOUT THE WINDRUSH GENERATION!!! 
a :🧵",['#blm'],19,2,9,PDT,,
1189,2020-06-08 06:33:45,CoachCrarey,"Raise High Son  ✊🏽

My Dad Marched In 1963
I Marched In 1995
My Son Marches In 2020

#Peacefulprotest #BLM  pic.twitter.com/4Z3jHVOnWV","['#peacefulprotest', '#blm']",184,4,17,PDT,,
1190,2020-06-08 06:33:00,SpursNC,"The businesswoman in the preview image for the article linked below is Spurs Supporter/NC Spurs member Megan Cain, co-owner of @theZenSucculent in Durham. Cannot encourage you enough to support Megan and Margaret Cain. #BLM
 https://www.discoverdurham.com/blog/durham-black-owned-businesses/?utm_campaign=blackownedbusiness&utm_medium=social&utm_source=instagram&utm_content=&utm_term= …",['#blm'],15,2,1,PDT,,
1191,2020-06-08 06:32:32,Helenhs,"“Defunding” is NOT eliminating!

It’s shifting resources from one account to another. 
 
We must move NYPD resources to support education, youth programs, and mental health in our communities to assist the police in their relationships & prevent youth crime.

#BLM
#PoliceReform https://twitter.com/nktpnd/status/1269779299785211904 …","['#blm', '#policereform']",50,11,26,PDT,,
1192,2020-06-08 06:31:41,JulieZebrak,"This Wednesday join @JoeBiden and @RepMarciaFudge for a FREE event to discuss the global public health crisis and incidents of hate crimes, which have laid bare the disparities and systemic racism present throughout our nation. And consider a donation the @NAACP @NAACP_LDF #BLM  https://twitter.com/NAACP/status/1269431005619924993 …",['#blm'],25,0,16,PDT,,
1193,2020-06-08 06:29:23,happyjack1981,"I’m white and I’m male. I’ve never suffered from racism and I feel very privileged by that fact. #WhiteLivesMatter is the biggest load of shite I’ve ever heard. Yes, they matter in terms of ‘class predujice’, but don’t pull the fucking race card, you silly little racists. #BLM","['#whitelivesmatter', '#blm']",606,52,59,PDT,,
1194,2020-06-08 06:27:23,JazzaJohn,"I loved #Crossfit. It gave me a community and allowed me to fall in love with my body's usefulness again.

But I will no longer be going to boxes that carry that brand after what the CEO has said re: #GeorgeFloyd.

It is community, not branding which is inspirational. #BLM","['#crossfit', '#georgefloyd', '#blm']",25,0,2,PDT,,
1195,2020-06-08 06:26:38,Im_That_Dad_KJ,"Great conversation with @CoachSheets3. Appreciate you providing a platform to start the conversation, which will lead to education. This is desperately needed before we can make the changes needed to achieve true racial equality. #BLM  https://twitter.com/CoachSheets3/status/1269981683778011137 …",['#blm'],67,8,12,PDT,,
1196,2020-06-08 06:26:27,ABBAFanaticAus,ABBA's Bjorn speaks out in support of Black Lives Matter protests  https://reut.rs/3eTISH8  #ABBA #bjornulvaeus #BLM,"['#abba', '#bjornulvaeus', '#blm']",55,1,14,PDT,,
1197,2020-06-08 06:26:12,freedom_lens,"Isn’t @MichelleObama the same person who called convicted Hollywood rapist, Harvey Weinstein, a great guy? 

Roll that beautiful bean footage.. 

#BlackLivesMatter #Blm #WWG1WGA #ObamaGate
 https://twitter.com/jackposobiec/status/1237844614549106691?s=21 … https://twitter.com/JackPosobiec/status/1237844614549106691 …","['#blacklivesmatter', '#blm', '#wwg1wga', '#obamagate']",13,0,17,PDT,,
1198,2020-06-08 06:25:50,21WIRE,"Could either @DonLemon or @VanJones68 please explain to the us WHY #BLM & African-American protesters, rioters looted their own neighborhoods as well as downtown #Chicago this past week? Was this looting in solidarity with #GeorgeFloyd or protesting #racism, or what exactly? #CNN","['#blm', '#chicago', '#georgefloyd', '#racism', '#cnn']",62,15,27,PDT,,
1199,2020-06-08 06:25:06,dkdktv92,"Danny went on a hugeee rant about #BLM ...

BTS donates $1M to #BLM / Do KPOP Idols NEED to speak out on #BLM? / BTS vs Dispatch [D-K News]

 https://youtu.be/TL2bhWisox8  pic.twitter.com/BJ6U17rJhR","['#blm', '#blm', '#blm']",607,24,47,PDT,,
1200,2020-06-08 06:24:15,Producat_verum,"That's a horrible idea. Public service announcement to #Antifa #BLM and all other thugs: The people in these areas own guns, know how to use them (well) and will NOT HESITATE to protect themselves, their communities and their properties. Choose wisely","['#antifa', '#blm']",34,0,7,PDT,,
1201,2020-06-08 06:24:00,GreensEFA,"Injustice cannot have a place in our societies, anywhere in the world! Europe stands up for #GeorgeFloyd and all the other victims of racial discrimination.

From Belgium to Italy, from to Portugal to Germany, we say no to racism! 

#BlackLivesMatter #BLM #StopPoliceBrutality pic.twitter.com/MwwKhh6Bcx","['#georgefloyd', '#blacklivesmatter', '#blm', '#stoppolicebrutality']",46,2,23,PDT,,
1202,2020-06-08 06:23:58,vinod_d007,Legitimately #EdwardColston statue should’ve been taken down years ago . This is a 21st century and promoting Slavery isn’t a good idea. He was responsible for over 20k slave deaths that were thrown in the sea. #BLM,"['#edwardcolston', '#blm']",61,5,0,PDT,,
1203,2020-06-08 06:22:35,pema0_o,Last night i was talking to my friend’s mom. She was a nun in #Tibet & escaped by foot for freedom. She said that she supports #BLM—her  6yo grandson is tibetan/black & she is grateful that black men & women are fighting to make this country safer for him. #BlackLivesMatter,"['#tibet', '#blm', '#blacklivesmatter']",72,2,15,PDT,,
1204,2020-06-08 06:21:24,AnnaHorford,"I’ve felt so uplifted by seeing so many people protesting, signing petitions, donating money, & spreading awareness. This movement is so important & so necessary. To see global solidarity has given me hope. Let’s keep pushing ✊🏽🙏🏽 #BLM",['#blm'],118,3,9,PDT,,
1205,2020-06-08 06:20:29,atavist,"A year ago, we published the story of America's first paramedics, a group of black men in #Pittsburgh who pioneered a lifesaving profession. Their biggest opponents? Police. 

@NakedStrangers #blm #blacklivesmatter #longreads #EssentialWorkers #police https://magazine.atavist.com/the-first-responders-paramedics-pittsburgh-civil-rights-ems …","['#pittsburgh', '#blm', '#blacklivesmatter', '#longreads', '#essentialworkers', '#police']",17,0,13,PDT,,
1206,2020-06-08 06:19:13,ChalecosAmarill,"🎥🛑In #UK 🇬🇧 scuffles erupt between police and #BLM protesters in #London
#GlobalRevolution🔥🏴
#Anonymous #BlackLivesMatter pic.twitter.com/CHAK0g3C0O","['#uk', '#blm', '#london', '#globalrevolution', '#anonymous', '#blacklivesmatter']",23,2,35,PDT,,
1207,2020-06-08 06:18:46,KaterCon,"Streets closed at 16th and L, 17th and K, and 15th and K. There are probably others, but these are what I could see. People should come on down to #BLM Plaza, but don’t forget sunscreen, water, and masks! @PoPville pic.twitter.com/hvVpt7DPrb",['#blm'],43,2,11,PDT,,
1208,2020-06-08 06:18:39,forgedartifacts,"Hey everyone! Thanks a ton for buying some music over the weekend. We had about $160~ in sales Fri-Sun. We rounded up to $200 and donated to the 3 organizations we mentioned last week.

Keep the donations flowing. We're happy to do our part, but the fight continues! #BLM  pic.twitter.com/oE0kVPc34b",['#blm'],32,1,1,PDT,,
1209,2020-06-08 06:18:12,MelMoney3,"MENTAL MONDAY, WHAT’S UP!!!  ~This Time Different 🧠✍🏾 #BLM  pic.twitter.com/7uuwzRwvzf",['#blm'],48,1,20,PDT,,
1210,2020-06-08 06:16:50,MagaliDMathias,Don't turn your back on Black lives when the hashtags fade #BLM  https://metro.co.uk/2020/06/08/black-lives-hashtags-12819255/ …,['#blm'],31,0,7,PDT,,
1211,2020-06-08 06:16:48,AymanM,"One reason theres misinformation about police brutality against black people is because theres no federal database for police killings and while there is independent data, its not enough. Thats why some trying to diminish #BLM keep citing that police kill more whites than blacks",['#blm'],120,11,44,PDT,,
1212,2020-06-08 06:16:11,paulcshipley,"Trump keeps calling #BLM protesters ""thugs,"" & ""disgusting people.""

Trump called these right supremacists who stormed the capital building in MI with assault riffles because they didn't want to stay home, ""very good people."" Trump applauded them for it.
 pic.twitter.com/PggdFclIMA",['#blm'],153,7,81,PDT,,
1213,2020-06-08 06:15:57,ebony__pearl,1) Last night I took my 14 year-old niece to the #BLM protests in downtown #Raleigh. what follows is a short thread on the organizing in-progress I witnessed as a means of showing how intentional and deliberate these protests are unfolding. There’s nothing spontaneous about this,"['#blm', '#raleigh']",70,2,18,PDT,,
1214,2020-06-08 06:15:55,CoreyBBrooks,Here is a very basic question for those who support a police-free future: What would happen when a crime is committed? I really want to know. Because crimes will be committed. #DefundThePolice #dismantlethepolice #PoliceReform #BlackLivesMatter #blm,"['#defundthepolice', '#dismantlethepolice', '#policereform', '#blacklivesmatter', '#blm']",22,9,12,PDT,,
1215,2020-06-08 06:12:25,enough14,"#ClassWar Daily 8 June 2020: ""Racists! Get in the sea!"" - Reblogged from @Classwar2015 - Read more:  https://enoughisenough14.org/2020/06/08/class-war-daily-8-june-2020-racists-get-in-the-sea/ … #Bristol #UK #BLM #BlackLivesMatter #GeorgeFloyd #ICantBreathe #FTP","['#classwar', '#bristol', '#uk', '#blm', '#blacklivesmatter', '#georgefloyd', '#icantbreathe', '#ftp']",10,0,8,PDT,,
1216,2020-06-08 06:12:14,AlreadyGonePod,Fresh chalk art in the driveway courtesy of my daughters #blm #protesters pic.twitter.com/YAXz3JU8aM,"['#blm', '#protesters']",95,3,14,PDT,,
1217,2020-06-08 06:11:56,blackstarrMU,"As I start to get back to posting my regular content, I want everyone to know and remember #BlackLivesMatter today and EVERYDAY. I’ll continue to sign, donate, speak up, etc. ❤️ I have a link on my Instagram bio if you’re looking for ways to help #BLM","['#blacklivesmatter', '#blm']",26,2,3,PDT,,
1218,2020-06-08 06:11:29,JJWorldX,"This is what future children will see in their history books. 
BLACK 👏🏼 LIVES 👏🏾 MATTER 👏🏿
.
#BLM #BlackLivesMatter https://twitter.com/hannah_natanson/status/1269678326538534914 …","['#blm', '#blacklivesmatter']",20,2,3,PDT,,
1219,2020-06-08 06:11:27,2CanGaming,"115 un-follows on twitter since my #BLM post!!

Don't let the door hit you on the way out!!",['#blm'],19,2,1,PDT,,
1220,2020-06-08 06:11:27,MarioVasquez64,"Hell of a job @Niko_E_B, @EBooks19 and to the My Brothers Keeper task force for demonstrating a peaceful protest in the commons yesterday #BLM  pic.twitter.com/Ddx46ME6gm",['#blm'],13,1,0,PDT,,
1221,2020-06-08 06:11:01,BaileyOByrum,@SeattlePD one could argue that the second taped on magazine shows premeditation to shoot more bullets than available in one clip. Hopefully you charge according to this man’s clear desire to hurt MANY people. #seattleprotest #blm,"['#seattleprotest', '#blm']",35,0,7,PDT,,
1222,2020-06-08 06:07:18,Mr_McChoir,Brilliant turnout in our community for #BLM yesterday. It's a privilege to march alongside you. @WHSBarronPride pic.twitter.com/Cn6W7qCBVU,['#blm'],16,0,3,PDT,,
1223,2020-06-08 06:07:13,KatBrockway,"On May 18, 1968, 22 years old Daniel Kenneth Henry was shot in front of a police station in Salisbury, MD. Detective Jerry Mason’s manslaughter charges were dismissed. Salisbury Riot of 1968 was marked in the Maryland History. #blacklivesmatter #blackdeaf #deafinmedia #BLM  pic.twitter.com/uyasEJVY3c","['#blacklivesmatter', '#blackdeaf', '#deafinmedia', '#blm']",198,5,83,PDT,,
1224,2020-06-08 06:04:31,DavidMoralesRI,"This is the impact of youth.
This is the impact of solidarity.
This is the impact of organizing.
This is the impact of collective action.
This is the impact of our communities of color.

We are canvas for social justice and soon we will mirror it with actual policies.
#BLM  https://twitter.com/KateOCG/status/1269796409898946563 …",['#blm'],19,0,6,PDT,,
1225,2020-06-08 06:04:01,DGS120,Black Lives Matter event in Thurso (north Scottish Highlands) yesterday. #blm #BlackLivesMatter #thurso pic.twitter.com/KGTkH5eEph,"['#blm', '#blacklivesmatter', '#thurso']",34,0,4,PDT,,
1226,2020-06-08 06:03:51,WomenWhoCode,"""The lack of #diversity in tech isn't just a feel-good mission - it is also an ethical issue."" 🗣 @BariAWilliams
#MondayMotivation #MondayMorning #MondayThoughts #BLM  pic.twitter.com/vZp4Hgp9zw","['#diversity', '#mondaymotivation', '#mondaymorning', '#mondaythoughts', '#blm']",80,0,29,PDT,,
1227,2020-06-08 06:01:17,AlunEbenezer,"3/3 out to anyone + everyone, in our attitudes, words + actions. Racism shouldn't have a place in our society, + we want to be a part of fighting it. It's not enough just to be non-racist -we must be actively anti-racist. We should'nt stand by in silence #BLM @FulhamBoys",['#blm'],30,0,10,PDT,,
1228,2020-06-08 06:01:10,travelingmitch,"Wow, check out this video from LA yesterday. 

#BlackLivesMatter #BLMprotest #BLM  pic.twitter.com/WWaQI5KUFs","['#blacklivesmatter', '#blmprotest', '#blm']",20,0,1,PDT,,
1229,2020-06-08 06:01:03,7711irwin,"BLM protests: 5 Protesters link arms to protect lone Louisville police officer while irate crowd advanced... I want America to be like these 5 men
#OneV1
#BLM  https://www.usatoday.com/story/news/nation/2020/06/06/breonna-taylor-protesters-protected-lone-lmpd-officer/3166914001/ …","['#onev1', '#blm']",57,4,36,PDT,,
1230,2020-06-08 06:00:03,MikeProtich,Just because it’s historic doesn’t make it right. Just because your parents did it doesn’t mean you need to. It’s gonna take generations to clear this up completely. It’s deeper than destroying some old statues. Don’t be the ones to transcend an evil and deadly strain. #blm,['#blm'],84,5,5,PDT,,
1231,2020-06-08 06:00:03,YNB,"If #COVID cases spike in the next few weeks & the orange imp tries to place the blame on all the RIGHTEOUS protests against him, racism & the police brutality that leads to the murders of black people...

REMEMBER that HE knew about the virus in January & called it a HOAX.

#BLM","['#covid', '#blm']",1872,39,362,PDT,,
1232,2020-06-08 06:00:02,DetHippieChick,SAY HIS NAME #BLM  pic.twitter.com/NNUEhe3ORg,['#blm'],35,3,8,PDT,,
